A,F,D5,AC812,PTP_RT,AT	11.11 
A,F,D5,AC812,PTP_RT,BG	11.28 
A,F,D5,AC812,PTP_RT,DE	15.60 
A,F,D5,AC812,PTP_RT,EE	22.84 
A,F,D5,AC812,PTP_RT,FI	19.79 
A,F,D5,AC812,PTP_RT,NO	11.40 
A,F,D5,AC812,PTP_RT,RS	9.54 
A,F,D5,AC812,PTP_TIME,AT	1:20 
A,F,D5,AC812,PTP_TIME,BG	1:12 
A,F,D5,AC812,PTP_TIME,DE	1:22 
A,F,D5,AC812,PTP_TIME,EE	1:18 
A,F,D5,AC812,PTP_TIME,FI	1:22 
A,F,D5,AC812,PTP_TIME,NO	1:14 u
A,F,D5,AC812,PTP_TIME,RS	1:21 u
A,F,D5,AC812,TIME_SP,AT	0:09 
A,F,D5,AC812,TIME_SP,BG	0:08 
A,F,D5,AC812,TIME_SP,DE	0:13 
A,F,D5,AC812,TIME_SP,EE	0:18 
A,F,D5,AC812,TIME_SP,FI	0:16 
A,F,D5,AC812,TIME_SP,NO	0:08 
A,F,D5,AC812,TIME_SP,RS	0:08 
A,F,D5,AC81_X_812,PTP_RT,AT	23.11 
A,F,D5,AC81_X_812,PTP_RT,BG	4.20 
A,F,D5,AC81_X_812,PTP_RT,DE	24.97 
A,F,D5,AC81_X_812,PTP_RT,EE	33.69 
A,F,D5,AC81_X_812,PTP_RT,FI	40.21 
A,F,D5,AC81_X_812,PTP_RT,NO	12.47 
A,F,D5,AC81_X_812,PTP_RT,RS	11.83 
A,F,D5,AC81_X_812,PTP_TIME,AT	1:01 
A,F,D5,AC81_X_812,PTP_TIME,BG	0:45 u
A,F,D5,AC81_X_812,PTP_TIME,DE	1:01 
A,F,D5,AC81_X_812,PTP_TIME,EE	0:44 
A,F,D5,AC81_X_812,PTP_TIME,FI	0:59 
A,F,D5,AC81_X_812,PTP_TIME,NO	0:48 u
A,F,D5,AC81_X_812,PTP_TIME,RS	1:08 u
A,F,D5,AC81_X_812,TIME_SP,AT	0:14 
A,F,D5,AC81_X_812,TIME_SP,BG	0:02 
A,F,D5,AC81_X_812,TIME_SP,DE	0:15 
A,F,D5,AC81_X_812,TIME_SP,EE	0:15 
A,F,D5,AC81_X_812,TIME_SP,FI	0:24 
A,F,D5,AC81_X_812,TIME_SP,NO	0:06 
A,F,D5,AC81_X_812,TIME_SP,RS	0:08 
A,F,D5,AC821,PTP_RT,AT	75.18 
A,F,D5,AC821,PTP_RT,BG	86.68 
A,F,D5,AC821,PTP_RT,DE	73.12 
A,F,D5,AC821,PTP_RT,EE	78.73 
A,F,D5,AC821,PTP_RT,FI	80.73 
A,F,D5,AC821,PTP_RT,NO	64.31 
A,F,D5,AC821,PTP_RT,RS	82.80 
A,F,D5,AC821,PTP_TIME,AT	2:45 
A,F,D5,AC821,PTP_TIME,BG	2:21 
A,F,D5,AC821,PTP_TIME,DE	2:47 
A,F,D5,AC821,PTP_TIME,EE	2:31 
A,F,D5,AC821,PTP_TIME,FI	2:45 
A,F,D5,AC821,PTP_TIME,NO	2:54 
A,F,D5,AC821,PTP_TIME,RS	2:44 
A,F,D5,AC821,TIME_SP,AT	2:04 
A,F,D5,AC821,TIME_SP,BG	2:02 
A,F,D5,AC821,TIME_SP,DE	2:02 
A,F,D5,AC821,TIME_SP,EE	1:59 
A,F,D5,AC821,TIME_SP,FI	2:13 
A,F,D5,AC821,TIME_SP,NO	1:52 
A,F,D5,AC821,TIME_SP,RS	2:16 
A,F,D5,AC831,PTP_RT,AT	4.28 
A,F,D5,AC831,PTP_RT,BG	3.50 
A,F,D5,AC831,PTP_RT,DE	10.42 
A,F,D5,AC831,PTP_RT,EE	8.48 
A,F,D5,AC831,PTP_RT,FI	14.56 
A,F,D5,AC831,PTP_RT,NO	3.07 
A,F,D5,AC831,PTP_RT,RS	2.55 
A,F,D5,AC831,PTP_TIME,AT	1:13 u
A,F,D5,AC831,PTP_TIME,BG	: u
A,F,D5,AC831,PTP_TIME,DE	0:56 
A,F,D5,AC831,PTP_TIME,EE	0:51 u
A,F,D5,AC831,PTP_TIME,FI	1:09 
A,F,D5,AC831,PTP_TIME,NO	: u
A,F,D5,AC831,PTP_TIME,RS	: u
A,F,D5,AC831,TIME_SP,AT	0:03 
A,F,D5,AC831,TIME_SP,BG	0:02 
A,F,D5,AC831,TIME_SP,DE	0:06 
A,F,D5,AC831,TIME_SP,EE	0:04 
A,F,D5,AC831,TIME_SP,FI	0:10 
A,F,D5,AC831,TIME_SP,NO	0:02 
A,F,D5,AC831,TIME_SP,RS	0:01 
A,F,D5,AC9,PTP_RT,AT	76.11 
A,F,D5,AC9,PTP_RT,BG	87.31 
A,F,D5,AC9,PTP_RT,DE	88.23 
A,F,D5,AC9,PTP_RT,EE	80.65 
A,F,D5,AC9,PTP_RT,FI	75.19 
A,F,D5,AC9,PTP_RT,NO	75.86 
A,F,D5,AC9,PTP_RT,RS	74.48 
A,F,D5,AC9,PTP_TIME,AT	1:24 
A,F,D5,AC9,PTP_TIME,BG	1:22 
A,F,D5,AC9,PTP_TIME,DE	1:31 
A,F,D5,AC9,PTP_TIME,EE	1:45 
A,F,D5,AC9,PTP_TIME,FI	2:02 
A,F,D5,AC9,PTP_TIME,NO	2:05 
A,F,D5,AC9,PTP_TIME,RS	1:09 
A,F,D5,AC9,TIME_SP,AT	1:04 
A,F,D5,AC9,TIME_SP,BG	1:11 
A,F,D5,AC9,TIME_SP,DE	1:20 
A,F,D5,AC9,TIME_SP,EE	1:24 
A,F,D5,AC9,TIME_SP,FI	1:32 
A,F,D5,AC9,TIME_SP,NO	1:34 
A,F,D5,AC9,TIME_SP,RS	0:51 
A,F,D5,AC900,PTP_RT,AT	11.22 
A,F,D5,AC900,PTP_RT,BG	6.54 
A,F,D5,AC900,PTP_RT,DE	0.87 
A,F,D5,AC900,PTP_RT,EE	10.10 
A,F,D5,AC900,PTP_RT,FI	9.19 
A,F,D5,AC900,PTP_RT,NO	1.65 
A,F,D5,AC900,PTP_RT,RS	2.76 
A,F,D5,AC900,PTP_TIME,AT	0:42 
A,F,D5,AC900,PTP_TIME,BG	0:21 u
A,F,D5,AC900,PTP_TIME,DE	0:52 u
A,F,D5,AC900,PTP_TIME,EE	0:41 u
A,F,D5,AC900,PTP_TIME,FI	1:06 u
A,F,D5,AC900,PTP_TIME,NO	: u
A,F,D5,AC900,PTP_TIME,RS	: u
A,F,D5,AC900,TIME_SP,AT	0:05 
A,F,D5,AC900,TIME_SP,BG	0:01 
A,F,D5,AC900,TIME_SP,DE	0:00 
A,F,D5,AC900,TIME_SP,EE	0:04 
A,F,D5,AC900,TIME_SP,FI	0:06 
A,F,D5,AC900,TIME_SP,NO	0:01 
A,F,D5,AC900,TIME_SP,RS	0:01 
A,F,D5,AC910,PTP_RT,AT	21.56 
A,F,D5,AC910,PTP_RT,BG	39.65 
A,F,D5,AC910,PTP_RT,DE	26.45 
A,F,D5,AC910,PTP_RT,EE	33.39 
A,F,D5,AC910,PTP_RT,FI	18.83 
A,F,D5,AC910,PTP_RT,NO	32.08 
A,F,D5,AC910,PTP_RT,RS	35.05 
A,F,D5,AC910,PTP_TIME,AT	0:57 
A,F,D5,AC910,PTP_TIME,BG	1:07 
A,F,D5,AC910,PTP_TIME,DE	0:48 
A,F,D5,AC910,PTP_TIME,EE	1:00 
A,F,D5,AC910,PTP_TIME,FI	0:58 
A,F,D5,AC910,PTP_TIME,NO	0:50 
A,F,D5,AC910,PTP_TIME,RS	1:08 
A,F,D5,AC910,TIME_SP,AT	0:12 
A,F,D5,AC910,TIME_SP,BG	0:27 
A,F,D5,AC910,TIME_SP,DE	0:13 
A,F,D5,AC910,TIME_SP,EE	0:20 
A,F,D5,AC910,TIME_SP,FI	0:11 
A,F,D5,AC910,TIME_SP,NO	0:16 
A,F,D5,AC910,TIME_SP,RS	0:24 
A,F,D5,AC920,PTP_RT,AT	7.50 
A,F,D5,AC920,PTP_RT,BG	5.77 
A,F,D5,AC920,PTP_RT,DE	6.74 
A,F,D5,AC920,PTP_RT,EE	6.87 
A,F,D5,AC920,PTP_RT,FI	5.07 
A,F,D5,AC920,PTP_RT,NO	14.10 
A,F,D5,AC920,PTP_RT,RS	1.99 
A,F,D5,AC920,PTP_TIME,AT	1:18 
A,F,D5,AC920,PTP_TIME,BG	1:05 u
A,F,D5,AC920,PTP_TIME,DE	0:58 
A,F,D5,AC920,PTP_TIME,EE	0:57 u
A,F,D5,AC920,PTP_TIME,FI	: u
A,F,D5,AC920,PTP_TIME,NO	0:44 
A,F,D5,AC920,PTP_TIME,RS	: u
A,F,D5,AC920,TIME_SP,AT	0:06 
A,F,D5,AC920,TIME_SP,BG	0:04 
A,F,D5,AC920,TIME_SP,DE	0:04 
A,F,D5,AC920,TIME_SP,EE	0:04 
A,F,D5,AC920,TIME_SP,FI	0:02 
A,F,D5,AC920,TIME_SP,NO	0:06 
A,F,D5,AC920,TIME_SP,RS	0:01 
A,F,D5,AC936,PTP_RT,AT	30.99 
A,F,D5,AC936,PTP_RT,BG	56.63 
A,F,D5,AC936,PTP_RT,DE	51.54 
A,F,D5,AC936,PTP_RT,EE	41.25 
A,F,D5,AC936,PTP_RT,FI	29.09 
A,F,D5,AC936,PTP_RT,NO	21.86 
A,F,D5,AC936,PTP_RT,RS	35.10 
A,F,D5,AC936,PTP_TIME,AT	0:33 
A,F,D5,AC936,PTP_TIME,BG	0:31 
A,F,D5,AC936,PTP_TIME,DE	0:39 
A,F,D5,AC936,PTP_TIME,EE	0:39 
A,F,D5,AC936,PTP_TIME,FI	0:35 
A,F,D5,AC936,PTP_TIME,NO	0:46 
A,F,D5,AC936,PTP_TIME,RS	0:36 
A,F,D5,AC936,TIME_SP,AT	0:10 
A,F,D5,AC936,TIME_SP,BG	0:18 
A,F,D5,AC936,TIME_SP,DE	0:20 
A,F,D5,AC936,TIME_SP,EE	0:16 
A,F,D5,AC936,TIME_SP,FI	0:10 
A,F,D5,AC936,TIME_SP,NO	0:10 
A,F,D5,AC936,TIME_SP,RS	0:13 
A,F,D5,AC938_939,PTP_RT,AT	10.47 
A,F,D5,AC938_939,PTP_RT,BG	8.66 
A,F,D5,AC938_939,PTP_RT,DE	11.63 
A,F,D5,AC938_939,PTP_RT,EE	9.41 
A,F,D5,AC938_939,PTP_RT,FI	10.30 
A,F,D5,AC938_939,PTP_RT,NO	11.95 
A,F,D5,AC938_939,PTP_RT,RS	4.70 
A,F,D5,AC938_939,PTP_TIME,AT	0:45 
A,F,D5,AC938_939,PTP_TIME,BG	0:37 u
A,F,D5,AC938_939,PTP_TIME,DE	0:41 
A,F,D5,AC938_939,PTP_TIME,EE	0:50 u
A,F,D5,AC938_939,PTP_TIME,FI	0:52 u
A,F,D5,AC938_939,PTP_TIME,NO	0:31 
A,F,D5,AC938_939,PTP_TIME,RS	: u
A,F,D5,AC938_939,TIME_SP,AT	0:05 
A,F,D5,AC938_939,TIME_SP,BG	0:03 
A,F,D5,AC938_939,TIME_SP,DE	0:05 
A,F,D5,AC938_939,TIME_SP,EE	0:05 
A,F,D5,AC938_939,TIME_SP,FI	0:05 
A,F,D5,AC938_939,TIME_SP,NO	0:04 
A,F,D5,AC938_939,TIME_SP,RS	0:02 
A,F,D5,AC940-980,PTP_RT,AT	25.02 
A,F,D5,AC940-980,PTP_RT,BG	30.78 
A,F,D5,AC940-980,PTP_RT,DE	45.41 
A,F,D5,AC940-980,PTP_RT,EE	30.91 
A,F,D5,AC940-980,PTP_RT,FI	30.48 
A,F,D5,AC940-980,PTP_RT,NO	45.63 
A,F,D5,AC940-980,PTP_RT,RS	20.63 
A,F,D5,AC940-980,PTP_TIME,AT	1:26 
A,F,D5,AC940-980,PTP_TIME,BG	0:49 
A,F,D5,AC940-980,PTP_TIME,DE	1:12 
A,F,D5,AC940-980,PTP_TIME,EE	1:19 
A,F,D5,AC940-980,PTP_TIME,FI	1:06 
A,F,D5,AC940-980,PTP_TIME,NO	1:43 
A,F,D5,AC940-980,PTP_TIME,RS	0:47 
A,F,D5,AC940-980,TIME_SP,AT	0:22 
A,F,D5,AC940-980,TIME_SP,BG	0:15 
A,F,D5,AC940-980,TIME_SP,DE	0:33 
A,F,D5,AC940-980,TIME_SP,EE	0:24 
A,F,D5,AC940-980,TIME_SP,FI	0:20 
A,F,D5,AC940-980,TIME_SP,NO	0:47 
A,F,D5,AC940-980,TIME_SP,RS	0:10 
A,F,D5,AC995-999,PTP_RT,AT	9.88 
A,F,D5,AC995-999,PTP_RT,BG	8.82 
A,F,D5,AC995-999,PTP_RT,DE	18.64 
A,F,D5,AC995-999,PTP_RT,EE	13.13 
A,F,D5,AC995-999,PTP_RT,FI	33.29 
A,F,D5,AC995-999,PTP_RT,NO	11.35 
A,F,D5,AC995-999,PTP_RT,RS	2.26 
A,F,D5,AC995-999,PTP_TIME,AT	0:40 
A,F,D5,AC995-999,PTP_TIME,BG	0:42 
A,F,D5,AC995-999,PTP_TIME,DE	0:31 
A,F,D5,AC995-999,PTP_TIME,EE	1:23 
A,F,D5,AC995-999,PTP_TIME,FI	1:51 
A,F,D5,AC995-999,PTP_TIME,NO	1:34 u
A,F,D5,AC995-999,PTP_TIME,RS	: u
A,F,D5,AC995-999,TIME_SP,AT	0:04 
A,F,D5,AC995-999,TIME_SP,BG	0:04 
A,F,D5,AC995-999,TIME_SP,DE	0:06 
A,F,D5,AC995-999,TIME_SP,EE	0:11 
A,F,D5,AC995-999,TIME_SP,FI	0:37 
A,F,D5,AC995-999,TIME_SP,NO	0:11 
A,F,D5,AC995-999,TIME_SP,RS	0:01 
A,F,D5,TOTAL,PTP_RT,AT	100.0 
A,F,D5,TOTAL,PTP_RT,BG	100.0 
A,F,D5,TOTAL,PTP_RT,DE	100.0 
A,F,D5,TOTAL,PTP_RT,EE	100.0 
A,F,D5,TOTAL,PTP_RT,FI	100.0 
A,F,D5,TOTAL,PTP_RT,NO	100.0 
A,F,D5,TOTAL,PTP_RT,RS	100.0 
A,F,D5,TOTAL,PTP_TIME,AT	24:00 
A,F,D5,TOTAL,PTP_TIME,BG	24:00 
A,F,D5,TOTAL,PTP_TIME,DE	24:00 
A,F,D5,TOTAL,PTP_TIME,EE	24:00 
A,F,D5,TOTAL,PTP_TIME,FI	24:00 
A,F,D5,TOTAL,PTP_TIME,NO	24:00 
A,F,D5,TOTAL,PTP_TIME,RS	24:00 
A,F,D5,TOTAL,TIME_SP,AT	24:00 
A,F,D5,TOTAL,TIME_SP,BG	24:00 
A,F,D5,TOTAL,TIME_SP,DE	24:00 
A,F,D5,TOTAL,TIME_SP,EE	24:00 
A,F,D5,TOTAL,TIME_SP,FI	24:00 
A,F,D5,TOTAL,TIME_SP,NO	24:00 
A,F,D5,TOTAL,TIME_SP,RS	24:00 
A,F,D6,AC0,PTP_RT,AT	100.0 
A,F,D6,AC0,PTP_RT,BG	100.0 
A,F,D6,AC0,PTP_RT,DE	100.0 
A,F,D6,AC0,PTP_RT,EE	99.92 
A,F,D6,AC0,PTP_RT,FI	100.0 
A,F,D6,AC0,PTP_RT,NO	99.85 
A,F,D6,AC0,PTP_RT,RS	100.0 
A,F,D6,AC0,PTP_TIME,AT	12:04 
A,F,D6,AC0,PTP_TIME,BG	13:14 
A,F,D6,AC0,PTP_TIME,DE	11:34 
A,F,D6,AC0,PTP_TIME,EE	11:49 
A,F,D6,AC0,PTP_TIME,FI	11:34 
A,F,D6,AC0,PTP_TIME,NO	11:06 
A,F,D6,AC0,PTP_TIME,RS	11:58 
A,F,D6,AC0,TIME_SP,AT	12:04 
A,F,D6,AC0,TIME_SP,BG	13:14 
A,F,D6,AC0,TIME_SP,DE	11:34 
A,F,D6,AC0,TIME_SP,EE	11:49 
A,F,D6,AC0,TIME_SP,FI	11:34 
A,F,D6,AC0,TIME_SP,NO	11:05 
A,F,D6,AC0,TIME_SP,RS	11:58 
A,F,D6,AC01,PTP_RT,AT	99.98 
A,F,D6,AC01,PTP_RT,BG	100.0 
A,F,D6,AC01,PTP_RT,DE	100.0 
A,F,D6,AC01,PTP_RT,EE	99.92 
A,F,D6,AC01,PTP_RT,FI	99.72 
A,F,D6,AC01,PTP_RT,NO	99.85 
A,F,D6,AC01,PTP_RT,RS	100.0 
A,F,D6,AC01,PTP_TIME,AT	9:04 
A,F,D6,AC01,PTP_TIME,BG	9:50 
A,F,D6,AC01,PTP_TIME,DE	8:46 
A,F,D6,AC01,PTP_TIME,EE	9:17 
A,F,D6,AC01,PTP_TIME,FI	8:53 
A,F,D6,AC01,PTP_TIME,NO	8:42 
A,F,D6,AC01,PTP_TIME,RS	8:38 
A,F,D6,AC01,TIME_SP,AT	9:04 
A,F,D6,AC01,TIME_SP,BG	9:50 
A,F,D6,AC01,TIME_SP,DE	8:46 
A,F,D6,AC01,TIME_SP,EE	9:17 
A,F,D6,AC01,TIME_SP,FI	8:51 
A,F,D6,AC01,TIME_SP,NO	8:41 
A,F,D6,AC01,TIME_SP,RS	8:38 
A,F,D6,AC021,PTP_RT,AT	97.02 
A,F,D6,AC021,PTP_RT,BG	100.0 
A,F,D6,AC021,PTP_RT,DE	99.01 
A,F,D6,AC021,PTP_RT,EE	98.43 
A,F,D6,AC021,PTP_RT,FI	97.11 
A,F,D6,AC021,PTP_RT,NO	89.53 
A,F,D6,AC021,PTP_RT,RS	99.73 
A,F,D6,AC021,PTP_TIME,AT	2:03 
A,F,D6,AC021,PTP_TIME,BG	2:30 
A,F,D6,AC021,PTP_TIME,DE	1:51 
A,F,D6,AC021,PTP_TIME,EE	1:30 
A,F,D6,AC021,PTP_TIME,FI	1:42 
A,F,D6,AC021,PTP_TIME,NO	1:49 
A,F,D6,AC021,PTP_TIME,RS	2:18 
A,F,D6,AC021,TIME_SP,AT	2:00 
A,F,D6,AC021,TIME_SP,BG	2:30 
A,F,D6,AC021,TIME_SP,DE	1:50 
A,F,D6,AC021,TIME_SP,EE	1:28 
A,F,D6,AC021,TIME_SP,FI	1:39 
A,F,D6,AC021,TIME_SP,NO	1:38 
A,F,D6,AC021,TIME_SP,RS	2:18 
A,F,D6,AC03,PTP_RT,AT	85.45 
A,F,D6,AC03,PTP_RT,BG	97.97 
A,F,D6,AC03,PTP_RT,DE	99.87 
A,F,D6,AC03,PTP_RT,EE	95.49 
A,F,D6,AC03,PTP_RT,FI	91.57 
A,F,D6,AC03,PTP_RT,NO	81.89 
A,F,D6,AC03,PTP_RT,RS	96.48 
A,F,D6,AC03,PTP_TIME,AT	1:10 
A,F,D6,AC03,PTP_TIME,BG	0:55 
A,F,D6,AC03,PTP_TIME,DE	0:58 
A,F,D6,AC03,PTP_TIME,EE	1:07 
A,F,D6,AC03,PTP_TIME,FI	1:09 
A,F,D6,AC03,PTP_TIME,NO	0:56 
A,F,D6,AC03,PTP_TIME,RS	1:05 
A,F,D6,AC03,TIME_SP,AT	1:00 
A,F,D6,AC03,TIME_SP,BG	0:54 
A,F,D6,AC03,TIME_SP,DE	0:58 
A,F,D6,AC03,TIME_SP,EE	1:04 
A,F,D6,AC03,TIME_SP,FI	1:03 
A,F,D6,AC03,TIME_SP,NO	0:46 
A,F,D6,AC03,TIME_SP,RS	1:03 
A,F,D6,AC1,PTP_RT,AT	11.78 
A,F,D6,AC1,PTP_RT,BG	7.92 
A,F,D6,AC1,PTP_RT,DE	9.44 
A,F,D6,AC1,PTP_RT,EE	15.29 
A,F,D6,AC1,PTP_RT,FI	8.49 
A,F,D6,AC1,PTP_RT,NO	15.06 
A,F,D6,AC1,PTP_RT,RS	19.42 
A,F,D6,AC1,PTP_TIME,AT	6:16 
A,F,D6,AC1,PTP_TIME,BG	6:53 
A,F,D6,AC1,PTP_TIME,DE	5:09 
A,F,D6,AC1,PTP_TIME,EE	5:37 
A,F,D6,AC1,PTP_TIME,FI	5:33 
A,F,D6,AC1,PTP_TIME,NO	6:05 
A,F,D6,AC1,PTP_TIME,RS	5:32 
A,F,D6,AC1,TIME_SP,AT	0:44 
A,F,D6,AC1,TIME_SP,BG	0:33 
A,F,D6,AC1,TIME_SP,DE	0:29 
A,F,D6,AC1,TIME_SP,EE	0:52 
A,F,D6,AC1,TIME_SP,FI	0:28 
A,F,D6,AC1,TIME_SP,NO	0:55 
A,F,D6,AC1,TIME_SP,RS	1:05 
A,F,D6,AC2,PTP_RT,AT	6.56 
A,F,D6,AC2,PTP_RT,BG	4.41 
A,F,D6,AC2,PTP_RT,DE	6.27 
A,F,D6,AC2,PTP_RT,EE	6.20 
A,F,D6,AC2,PTP_RT,FI	6.46 
A,F,D6,AC2,PTP_RT,NO	3.86 
A,F,D6,AC2,PTP_RT,RS	5.62 
A,F,D6,AC2,PTP_TIME,AT	3:10 
A,F,D6,AC2,PTP_TIME,BG	2:43 u
A,F,D6,AC2,PTP_TIME,DE	2:50 
A,F,D6,AC2,PTP_TIME,EE	2:53 
A,F,D6,AC2,PTP_TIME,FI	2:27 
A,F,D6,AC2,PTP_TIME,NO	: u
A,F,D6,AC2,PTP_TIME,RS	3:46 u
A,F,D6,AC2,TIME_SP,AT	0:12 
A,F,D6,AC2,TIME_SP,BG	0:07 
A,F,D6,AC2,TIME_SP,DE	0:11 
A,F,D6,AC2,TIME_SP,EE	0:11 
A,F,D6,AC2,TIME_SP,FI	0:09 
A,F,D6,AC2,TIME_SP,NO	0:07 
A,F,D6,AC2,TIME_SP,RS	0:13 
A,F,D6,AC212,PTP_RT,AT	4.76 
A,F,D6,AC212,PTP_RT,BG	4.13 
A,F,D6,AC212,PTP_RT,DE	3.58 
A,F,D6,AC212,PTP_RT,EE	3.11 
A,F,D6,AC212,PTP_RT,FI	4.43 
A,F,D6,AC212,PTP_RT,NO	2.60 
A,F,D6,AC212,PTP_RT,RS	5.26 
A,F,D6,AC212,PTP_TIME,AT	2:49 
A,F,D6,AC212,PTP_TIME,BG	2:43 u
A,F,D6,AC212,PTP_TIME,DE	2:43 
A,F,D6,AC212,PTP_TIME,EE	1:47 u
A,F,D6,AC212,PTP_TIME,FI	2:31 u
A,F,D6,AC212,PTP_TIME,NO	: u
A,F,D6,AC212,PTP_TIME,RS	3:48 u
A,F,D6,AC212,TIME_SP,AT	0:08 
A,F,D6,AC212,TIME_SP,BG	0:07 
A,F,D6,AC212,TIME_SP,DE	0:06 
A,F,D6,AC212,TIME_SP,EE	0:03 
A,F,D6,AC212,TIME_SP,FI	0:07 
A,F,D6,AC212,TIME_SP,NO	0:05 
A,F,D6,AC212,TIME_SP,RS	0:12 
A,F,D6,AC21_X_212,PTP_RT,AT	1.17 
A,F,D6,AC21_X_212,PTP_RT,BG	0.08 
A,F,D6,AC21_X_212,PTP_RT,DE	0.51 
A,F,D6,AC21_X_212,PTP_RT,EE	1.37 
A,F,D6,AC21_X_212,PTP_RT,FI	0.82 
A,F,D6,AC21_X_212,PTP_RT,NO	0.83 
A,F,D6,AC21_X_212,PTP_RT,RS	0.23 
A,F,D6,AC21_X_212,PTP_TIME,AT	4:03 u
A,F,D6,AC21_X_212,PTP_TIME,BG	: u
A,F,D6,AC21_X_212,PTP_TIME,DE	4:38 u
A,F,D6,AC21_X_212,PTP_TIME,EE	: u
A,F,D6,AC21_X_212,PTP_TIME,FI	: u
A,F,D6,AC21_X_212,PTP_TIME,NO	: u
A,F,D6,AC21_X_212,PTP_TIME,RS	: u
A,F,D6,AC21_X_212,TIME_SP,AT	0:03 
A,F,D6,AC21_X_212,TIME_SP,BG	0:00 
A,F,D6,AC21_X_212,TIME_SP,DE	0:01 
A,F,D6,AC21_X_212,TIME_SP,EE	0:03 
A,F,D6,AC21_X_212,TIME_SP,FI	0:01 
A,F,D6,AC21_X_212,TIME_SP,NO	0:01 
A,F,D6,AC21_X_212,TIME_SP,RS	0:00 
A,F,D6,AC221,PTP_RT,AT	1.16 
A,F,D6,AC221,PTP_RT,BG	0.20 
A,F,D6,AC221,PTP_RT,DE	2.44 
A,F,D6,AC221,PTP_RT,EE	2.27 
A,F,D6,AC221,PTP_RT,FI	1.36 
A,F,D6,AC221,PTP_RT,NO	0.43 
A,F,D6,AC221,PTP_RT,RS	0.26 
A,F,D6,AC221,PTP_TIME,AT	2:11 u
A,F,D6,AC221,PTP_TIME,BG	: u
A,F,D6,AC221,PTP_TIME,DE	2:19 
A,F,D6,AC221,PTP_TIME,EE	: u
A,F,D6,AC221,PTP_TIME,FI	: u
A,F,D6,AC221,PTP_TIME,NO	: u
A,F,D6,AC221,PTP_TIME,RS	: u
A,F,D6,AC221,TIME_SP,AT	0:02 
A,F,D6,AC221,TIME_SP,BG	0:00 
A,F,D6,AC221,TIME_SP,DE	0:03 
A,F,D6,AC221,TIME_SP,EE	0:04 
A,F,D6,AC221,TIME_SP,FI	0:02 
A,F,D6,AC221,TIME_SP,NO	0:00 
A,F,D6,AC221,TIME_SP,RS	0:00 
A,F,D6,AC300_371,PTP_RT,AT	11.07 
A,F,D6,AC300_371,PTP_RT,BG	0.79 
A,F,D6,AC300_371,PTP_RT,DE	16.03 
A,F,D6,AC300_371,PTP_RT,EE	11.58 
A,F,D6,AC300_371,PTP_RT,FI	17.37 
A,F,D6,AC300_371,PTP_RT,NO	25.58 
A,F,D6,AC300_371,PTP_RT,RS	0.59 
A,F,D6,AC300_371,PTP_TIME,AT	1:10 
A,F,D6,AC300_371,PTP_TIME,BG	: u
A,F,D6,AC300_371,PTP_TIME,DE	0:50 
A,F,D6,AC300_371,PTP_TIME,EE	1:24 
A,F,D6,AC300_371,PTP_TIME,FI	0:54 
A,F,D6,AC300_371,PTP_TIME,NO	1:20 
A,F,D6,AC300_371,PTP_TIME,RS	: u
A,F,D6,AC300_371,TIME_SP,AT	0:08 
A,F,D6,AC300_371,TIME_SP,BG	0:00 
A,F,D6,AC300_371,TIME_SP,DE	0:08 
A,F,D6,AC300_371,TIME_SP,EE	0:10 
A,F,D6,AC300_371,TIME_SP,FI	0:09 
A,F,D6,AC300_371,TIME_SP,NO	0:20 
A,F,D6,AC300_371,TIME_SP,RS	0:00 
A,F,D6,AC312,PTP_RT,AT	25.12 
A,F,D6,AC312,PTP_RT,BG	74.49 
A,F,D6,AC312,PTP_RT,DE	38.93 
A,F,D6,AC312,PTP_RT,EE	38.35 
A,F,D6,AC312,PTP_RT,FI	37.13 
A,F,D6,AC312,PTP_RT,NO	18.71 
A,F,D6,AC312,PTP_RT,RS	64.72 
A,F,D6,AC312,PTP_TIME,AT	0:29 
A,F,D6,AC312,PTP_TIME,BG	0:48 
A,F,D6,AC312,PTP_TIME,DE	0:30 
A,F,D6,AC312,PTP_TIME,EE	0:26 
A,F,D6,AC312,PTP_TIME,FI	0:30 
A,F,D6,AC312,PTP_TIME,NO	0:29 
A,F,D6,AC312,PTP_TIME,RS	0:45 
A,F,D6,AC312,TIME_SP,AT	0:07 
A,F,D6,AC312,TIME_SP,BG	0:36 
A,F,D6,AC312,TIME_SP,DE	0:11 
A,F,D6,AC312,TIME_SP,EE	0:10 
A,F,D6,AC312,TIME_SP,FI	0:11 
A,F,D6,AC312,TIME_SP,NO	0:05 
A,F,D6,AC312,TIME_SP,RS	0:29 
A,F,D6,AC31_X_312,PTP_RT,AT	65.53 
A,F,D6,AC31_X_312,PTP_RT,BG	84.33 
A,F,D6,AC31_X_312,PTP_RT,DE	69.83 
A,F,D6,AC31_X_312,PTP_RT,EE	79.30 
A,F,D6,AC31_X_312,PTP_RT,FI	70.67 
A,F,D6,AC31_X_312,PTP_RT,NO	53.93 
A,F,D6,AC31_X_312,PTP_RT,RS	80.54 
A,F,D6,AC31_X_312,PTP_TIME,AT	1:18 
A,F,D6,AC31_X_312,PTP_TIME,BG	1:49 
A,F,D6,AC31_X_312,PTP_TIME,DE	1:05 
A,F,D6,AC31_X_312,PTP_TIME,EE	1:12 
A,F,D6,AC31_X_312,PTP_TIME,FI	1:07 
